id_a,id_b,dtw_distance,max_dtw_distance,min_dtw_distance,bearing_diff,overlap_pct,match_type
1670,351,1.0983244509666679,1.3300497377573153,0.48009197260200104,0.3270751819245561,100.0,1:N_SPLIT
1670,341,1.2995549703240306,1.3762666145797122,1.2091605403130465,0.06652358866278973,100.0,1:N_SPLIT
1670,405,24.59371572554041,197.5279642954522,0.13551956997200473,0.2785097757154631,77.56657194021716,1:N_SPLIT
1671,606,0.2249761711375814,0.3675588180604597,0.057346619912096365,7.8825189244648755,100.0,1:N_SPLIT
1671,607,0.36693304349129846,0.5544136400510736,0.2709492863037284,8.613777635047427,100.0,1:N_SPLIT
1671,604,1.2004427434417777,56.98782693950467,0.0007162784879489897,1.3547307418754713,98.43320794953694,1:N_SPLIT
1671,610,4.5754226706306635,16.809298936235788,0.3721676616879654,8.885172911660561,100.0,UNIDIRECTIONAL_PARTIAL
1672,1684,6.060185476425115,6.270897524643469,5.826728553343765,3.355257919238568,100.0,1:N_SPLIT
1672,1685,8.137101995043711,12.61685952530102,5.698263538781282,16.451636737128013,100.0,1:N_SPLIT
1673,32,1.1542422938805275,2.1165514089033275,0.014692318055175794,0.20428305757559428,63.64949816064281,1:1_SYMMETRIC
1674,1860,2.2974528210472513,4.235528449552405,0.35937719254209777,5.179463105577383,100.0,1:N_SPLIT
1674,1503,2.6239266413108133,4.235528449552405,0.3086515870291313,7.84629367486184,100.0,1:N_SPLIT
1674,121,12.131741654608064,35.74656152448521,0.3086515870291313,15.746451801238663,69.94585512913734,UNIDIRECTIONAL_PARTIAL
1675,391,0.08356656704935789,0.09497042706557463,0.07216270703314114,0.4385112704762264,100.0,1:N_SPLIT
1675,395,0.09050818790626064,0.10885366877938014,0.07216270703314114,0.27203349039513114,100.0,1:N_SPLIT
1676,1247,0.6404647126338382,0.9313802820616389,0.3762844900752517,12.372953119504928,83.96716015821899,CONFLICT
1677,2489,0.7366391010531259,0.9542389118053207,0.5195933874007238,0.4136175581260204,100.0,1:1_SYMMETRIC
1678,788,2.3998435689172664,4.0310144837922905,0.8025300119788377,3.279287677588229,100.0,1:N_SPLIT
1678,789,5.368433157106882,36.79545476534745,0.8025300119788377,12.866000052721574,83.30053676695125,1:N_SPLIT
1679,2410,0.8908258106228296,1.3927446278062978,0.1437322877419756,0.24762305504987125,100.0,1:1_SYMMETRIC
1680,121,3.9324585212152185,18.537225532439663,0.110223970735476,8.94815831105592,100.0,CONFLICT
1682,39,2.5129822209040165,3.507104755586745,1.6560293590009267,5.343271208298006,100.0,1:N_SPLIT
1682,38,5.724884026406497,13.35643011930801,1.5377150042507648,0.526244178271952,100.0,1:N_SPLIT
1682,337,12.102606129971965,21.63092179338313,2.221344629007393,21.081192403513455,100.0,UNIDIRECTIONAL_PARTIAL
1684,1462,1.1001326719256763,1.1066805837583285,1.093584760093024,1.9036955483960583,100.0,1:N_SPLIT
1684,1463,1.9087676549932213,8.943141407877677,0.07369537087695581,2.318541331566337,100.0,1:N_SPLIT
1684,1461,2.9197856916112324,4.599507177581714,1.1066805837583285,0.7249232685110769,100.0,1:N_SPLIT
1685,1935,0.0049030323025672316,0.009107506042638684,0.0006985585624957791,3.898241833746283,100.0,1:1_SYMMETRIC
1686,1825,0.6668917448675706,0.7593777740822965,0.5744057156528447,0.09449410550928405,100.0,1:N_SPLIT
1686,1824,0.7574256505096018,0.7604283817068411,0.7524707957396677,0.16895479374301203,100.0,1:N_SPLIT
1686,1823,1.4012796408555224,3.935088422044412,0.3838806836703079,0.6195605419285357,100.0,1:N_SPLIT
1686,1635,9.242059524362158,14.549030626679905,3.935088422044412,0.05525708386903716,100.0,UNIDIRECTIONAL_PARTIAL
1687,656,0.3947079470865055,1.1279576850758666,0.05441761223665827,3.2987075341000036,87.37000097608433,1:1_SYMMETRIC
1688,2413,0.4212051442362319,0.6574611259921677,0.12346809294027629,0.056116682980700716,100.0,1:N_SPLIT
1688,2415,4.9547586972983,18.341559747173914,0.6574611259921677,3.0467125025792825,100.0,UNIDIRECTIONAL_PARTIAL
1691,1012,5.6668867935577545,5.698754816442501,5.635018770673008,0.32033299098412726,100.0,1:N_SPLIT
1691,1011,5.706898534597159,5.71100870638505,5.698754816442501,0.32129952205309564,100.0,1:N_SPLIT
1691,292,8.157631857398762,13.066912769107615,5.635018770673008,4.494308774460023,100.0,UNIDIRECTIONAL_PARTIAL
1691,262,11.764393799648479,41.804400320262175,5.256743749776081,0.6340341865283676,82.7784855436004,1:N_SPLIT
1693,150,1.0961701491367992,1.4565147567646082,0.7358255415089903,0.9248691871766823,62.549489532627724,1:1_SYMMETRIC
1694,1541,3.0931488961841342,11.320417841436305,0.17767727122721932,7.953961343959179,100.0,1:1_SYMMETRIC
1695,97,2.110043740014967,3.076875316273204,0.9809031922782514,0.05312678608817123,100.0,1:1_SYMMETRIC
1696,334,3.6995198748581224,21.342452974688875,0.23650779224942828,12.403565390222184,100.0,1:1_SYMMETRIC
1698,2303,0.10142327521381693,0.3019694030655977,0.0002135472446520167,12.501694119315346,100.0,1:N_SPLIT
1698,2304,1.8988829004875845,4.0150492365944705,0.0002135472446520167,2.6448476276217434,100.0,1:N_SPLIT
1699,1635,1.2313485743756187,2.287846093203632,0.17485105554760527,0.24494549216922223,100.0,1:N_SPLIT
1699,2160,2.427804207555586,4.560401184603102,0.12819616817886373,1.2402043969963756,100.0,1:N_SPLIT
1699,2012,14.278239737196973,85.1460705761804,0.33362215735550627,0.7059856090601784,87.28608680458129,1:N_SPLIT
1701,1640,1.1391353720478177,2.992612483281145,0.04604672759369671,0.09931887122081662,100.0,1:1_SYMMETRIC
1702,2037,1.0005056671576158,1.405844471855987,0.19675031204865912,0.14430256082493997,100.0,1:N_SPLIT
1702,2130,1.2577229007826063,1.3122081342907104,1.2032376672745022,4.5409376514226665,100.0,1:N_SPLIT
1702,2117,1.3861817431078498,1.4601553519249892,1.3122081342907104,4.5409136110091595,100.0,1:N_SPLIT
1702,2114,3.4004053681987436,9.634716747547708,0.0016638719229211396,3.1494665770878782,100.0,1:N_SPLIT
1703,385,0.28928294812027916,0.47460214728624495,0.08659870146162485,2.116294263053021,100.0,1:N_SPLIT
1703,386,2.096017231761826,5.961117777796504,0.08659870146162485,0.21525115738774048,56.8946378294525,1:N_SPLIT
1703,384,11.006708847683898,21.53881554808155,0.47460214728624495,0.22638624425485432,100.0,UNIDIRECTIONAL_PARTIAL
1704,2248,0.5883111607889366,1.1159275194054226,0.19218990049000317,0.3687839250827665,100.0,1:N_SPLIT
1704,2236,9.014956369532804,25.34854746908226,0.7678166727538116,12.459255683215531,98.56599782017132,UNIDIRECTIONAL_PARTIAL
1705,1905,3.039851249539325,3.2971078070605833,2.6991183536374432,12.789934477367808,100.0,1:N_SPLIT
1705,1995,13.114710393385218,22.932312979709852,3.2971078070605833,12.732855904264454,100.0,UNIDIRECTIONAL_PARTIAL
1705,1906,17.598371304723248,80.06517583290632,1.261363910909271,12.795914771913601,100.0,1:N_SPLIT
1706,2217,4.507361236070887,6.634563123509592,0.9000992593113925,5.4582941282024535,100.0,1:1_SYMMETRIC
1707,1034,2.358512817519665,3.5849174669876227,0.665429787926801,4.050585945593525,100.0,1:1_SYMMETRIC
1708,1285,2.1259932489139666,3.01287906294945,1.458130109291163,0.9397054256054957,100.0,1:N_SPLIT
1708,1287,3.6400071695068763,7.762622180618826,1.458130109291163,29.739651787759556,100.0,1:N_SPLIT
1708,2448,7.335422927232386,18.848510552441326,1.458130109291163,24.160068397959662,79.61511696075104,UNIDIRECTIONAL_PARTIAL
1711,2212,0.602288335777027,1.6567174322394966,0.005976010704267273,0.05100910608507547,100.0,1:1_SYMMETRIC
1714,942,0.6405872518361265,0.9661093671821607,0.3458148075079906,8.501068820304567,100.0,1:N_SPLIT
1714,944,5.642675678316153,25.062562629804397,0.009799203879440131,25.291738376965043,80.08117420998926,1:N_SPLIT
1714,855,20.38180912447285,37.294210492470064,0.5119285151551878,15.348836243860092,60.03886969640148,UNIDIRECTIONAL_PARTIAL
1715,845,4.957970374886233,5.044643427837967,4.885858406567454,0.23786518344553542,100.0,1:N_SPLIT
1715,851,5.049188216736804,5.053733005635641,5.044643427837967,0.23545868533614112,100.0,1:N_SPLIT
1715,852,7.067476436768348,9.023351299766762,5.053733005635641,0.7702788704535237,100.0,1:N_SPLIT
1716,1216,1.2421688600260814,2.109198133808896,0.6519636939750955,0.6799064353006656,100.0,1:N_SPLIT
1716,2245,6.594225825803147,15.826138268706496,1.8473410748940517,9.550620294060025,100.0,UNIDIRECTIONAL_PARTIAL
1717,282,1.0083121198997946,2.361286936417946,0.4206551527537113,0.2731695224585451,100.0,1:N_SPLIT
1717,263,1.0506572345013783,3.0620756915974052,0.132611501658752,5.2441357609851025,100.0,1:N_SPLIT
1717,265,9.913688290657033,17.3994462605955,3.0620756915974052,16.992543335451558,100.0,UNIDIRECTIONAL_PARTIAL
1718,1561,1.764280517116043,2.57208181304349,0.3658838294406464,1.5987405615514376,100.0,1:1_SYMMETRIC
1719,713,2.8081058545659356,4.729111324065793,1.6760061732118485,0.4408257261915196,100.0,1:1_SYMMETRIC
1720,1930,0.017075615297080012,0.04383509900978233,0.003290987517087415,0.9533482026578213,100.0,1:1_SYMMETRIC
1721,1929,1.903437367369596,4.009395335886564,0.39670501831004873,4.157493177381298,76.12742703187482,1:1_SYMMETRIC
1723,327,1.8192740386681343,4.412606311536297,0.35814662425331395,7.004139559966603,86.2344526847242,CONFLICT
1726,959,1.146117775578236,1.3985900796277213,0.8933015874265248,0.12781462104231878,67.10972744578191,CONFLICT
1727,978,0.9338279331998959,1.308379295822356,0.3202505671501563,1.4177335431446636,55.82469740132725,1:1_SYMMETRIC
1730,2033,2.523240341785062,2.789172696413392,2.190476668143799,2.348421779897393,100.0,1:N_SPLIT
1730,2030,3.7603968050586123,5.147533656077042,2.6161768520116397,24.967384567489148,100.0,1:N_SPLIT
1730,2031,3.854979529784797,5.395081056041336,2.789172696413392,1.1392663048979443,100.0,1:N_SPLIT
1730,2034,7.54690459525798,18.510623968163706,1.9396131494664346,2.123054485531185,100.0,UNIDIRECTIONAL_PARTIAL
1731,2480,1.114429599848885,1.9355939323882863,0.36900297671107435,0.16481639916429458,100.0,1:1_SYMMETRIC
1733,2085,2.0003280915617863,4.064357957252892,0.07703501521432764,2.0787973494907988,100.0,1:1_SYMMETRIC
1734,408,1.4750862397515305,2.2226935588104655,0.20304782089819504,1.355386567707285,100.0,1:N_SPLIT
1734,407,16.37605948402036,17.67915255046101,15.072966417579707,3.1934026518606515,100.0,UNIDIRECTIONAL_PARTIAL
1735,893,0.07781513967867859,0.10870330825365085,0.05431840158186555,0.06085141842305575,100.0,1:N_SPLIT
1735,921,13.280569743537272,29.737701821909145,0.09087730019639638,2.529227082765601,84.68142083660557,UNIDIRECTIONAL_PARTIAL
1735,2107,19.99303380973702,29.535783802543822,12.291638406464491,0.46073871916343023,83.32267901579877,UNIDIRECTIONAL_PARTIAL
1736,896,3.92897055138352,6.099361692562447,2.215141725932203,24.666367047709684,70.27192500883235,1:1_SYMMETRIC
1738,762,4.033821750475578,4.222562515750579,3.6733088078791107,0.1077117878078866,100.0,1:1_SYMMETRIC
1739,1594,1.7750144318320344,3.1571037604083187,0.15808614213650138,0.46671676694847974,100.0,1:1_SYMMETRIC
1740,680,1.9249665753153864,2.4487825519092614,1.6961316045076786,1.4994541748072265,100.0,1:N_SPLIT
1740,678,3.2187398075484435,12.420108121899547,1.478483341269415,9.16233812073051,100.0,1:N_SPLIT
1740,691,7.3628744978559455,17.13800816014447,2.4487825519092614,1.5294343377395876,100.0,UNIDIRECTIONAL_PARTIAL
1740,690,18.27976210350385,19.421516046863232,17.13800816014447,1.5267452143929177,100.0,UNIDIRECTIONAL_PARTIAL
1743,2076,1.2278437917956884,1.8380297574171462,0.35326072547503523,1.8487567288054834,100.0,1:1_SYMMETRIC
1744,568,1.8183819762125915,4.562031146742027,0.033301835817020065,1.0800636998651214,58.9531983198708,1:N_SPLIT
1744,571,9.512741000433591,17.38689662522682,1.638585375640361,4.271110791110914,100.0,UNIDIRECTIONAL_PARTIAL
1747,750,1.0701727831981074,2.78337773246381,0.01982097249810908,0.27749930509236265,100.0,1:N_SPLIT
1747,749,3.727490352384842,10.861750808959775,0.1311052495734796,1.7720572963902441,100.0,UNIDIRECTIONAL_PARTIAL
1747,598,16.026171056700505,29.2689643809372,2.78337773246381,19.04415832080747,84.94497246248616,UNIDIRECTIONAL_PARTIAL
1749,342,0.767808513107741,2.0264258249285536,0.002308335093184167,1.0017506612389866,100.0,1:N_SPLIT
1749,343,11.038394389684427,38.55635025194027,1.399731535536006,5.172775213471141,79.37262834763293,UNIDIRECTIONAL_PARTIAL
1753,1614,2.8933603936692522,5.563018330384535,0.2880824532983966,16.580815092518947,69.25467671092275,1:1_SYMMETRIC
1754,913,2.838667244076247,11.260973355255702,0.7104329054860015,4.045756586398454,100.0,1:1_SYMMETRIC
1755,1846,3.1065621934402796,3.5756078408790106,2.6375165460015486,4.1696034382518405,96.38657352487593,1:1_SYMMETRIC
1758,307,0.021250720313517327,0.038973423101026805,9.832246775884473e-06,25.522117068173884,100.0,1:N_SPLIT
1758,309,0.3859541795419699,2.590160058840397,0.004809683373960326,2.280539240860037,100.0,1:N_SPLIT
1758,1151,3.129289932518072,4.369285983305438,2.428423755408383,8.231958950702165,100.0,UNIDIRECTIONAL_PARTIAL
1760,2063,2.6735978773053275,5.7574511129957555,0.10838606132511007,6.737980011215143,84.05913140434365,1:1_SYMMETRIC
1761,1623,6.425526003713976,19.12966855496081,0.8955534869618769,0.5956593076765557,100.0,1:1_SYMMETRIC
1765,2510,0.12451870145399056,0.23839729915633132,0.010640103751649803,0.0634990089126859,100.0,1:1_SYMMETRIC
1766,338,4.219198174862711,11.162893088162221,0.713082936437734,1.6323281030433918,100.0,CONFLICT
1767,1733,1.6111261727014519,3.5547740948811337,0.05964598843425095,0.049985115266451885,100.0,1:N_SPLIT
1767,1718,1.9053587533848553,2.7674270692028915,0.19633599850388103,0.051201075662987705,100.0,1:N_SPLIT
1767,1715,3.499671421309767,10.113228481883555,0.189449783541865,0.3679923633276303,100.0,UNIDIRECTIONAL_PARTIAL
1768,673,5.25901917521807,5.671766426368921,4.846271924067217,5.926465425094193,58.89543240103401,1:N_SPLIT
1768,1829,7.40100174667914,11.890197906069975,4.715820204959175,21.128423933554927,94.4611986985646,UNIDIRECTIONAL_PARTIAL
1770,472,3.8456156072108976,4.211647769230743,3.150413629454053,8.425582068664994,100.0,1:N_SPLIT
1770,1770,17.116517631807845,22.58564980377959,11.6473854598361,22.645031263255873,74.88130053178179,UNIDIRECTIONAL_PARTIAL
1771,672,3.9960875640641698,5.87264835148773,0.6557615815044047,9.777009831152839,100.0,1:N_SPLIT
1771,671,6.625781770241263,7.378915188994794,5.87264835148773,13.643826186749322,100.0,1:N_SPLIT
1771,665,13.845497536390388,33.509783016410836,0.9290679475252653,7.211149905953903,93.9415626831223,UNIDIRECTIONAL_PARTIAL
1773,957,1.9926545418152806,2.260099735303374,1.699509853748133,0.559442332856861,100.0,1:N_SPLIT
1773,956,2.26824157696368,2.276383418623986,2.260099735303374,0.5631872377804825,100.0,1:N_SPLIT
1773,653,14.791175019323422,98.40678535023208,0.05087516433014923,8.271616086867084,81.99468132926317,1:N_SPLIT
1775,2371,2.145852241719567,2.228150271870687,1.997812036692706,0.2108451921459391,100.0,1:N_SPLIT
1775,2374,3.940162480608413,7.382789119338277,2.2115944165953083,4.533141964283374,100.0,UNIDIRECTIONAL_PARTIAL
1775,2368,11.37503543169936,20.425175604407638,2.3248952589910803,0.4148509162562277,100.0,UNIDIRECTIONAL_PARTIAL
1776,1346,2.0860247759778945,3.59803111524383,1.395812536836638,1.1151434473668473,100.0,1:1_SYMMETRIC
1777,1347,2.741242603864185,2.849534845756481,2.608664446406936,2.741752866924571,100.0,1:N_SPLIT
1777,756,7.223707424509755,12.287585776510108,2.740543774792228,16.32132071138284,51.20051252570054,UNIDIRECTIONAL_PARTIAL
1780,950,4.644382299050302,7.666122596169069,1.6226420019315342,22.280143690581383,58.030649533036815,CONFLICT
1780,942,4.644382299050302,7.666122596169069,1.6226420019315342,11.385297157165098,99.63228318816812,UNIDIRECTIONAL_PARTIAL
1782,1805,9.394852520162415,30.84887924648869,3.969065053682565,0.5136929752969763,89.62327376151481,CONFLICT
1783,1630,4.2153354238521885,6.620936352170947,0.5759477560859521,13.306075829376255,100.0,1:N_SPLIT
1783,1629,9.347936222001135,13.168126673165789,6.620936352170947,11.126469225746064,100.0,1:N_SPLIT
1785,1120,0.9212592180035332,1.3509806899704306,0.7045927741275054,5.068522093830381,100.0,1:N_SPLIT
1785,1122,16.151702680510596,17.907933772195022,14.395471588826172,13.491729589886717,100.0,UNIDIRECTIONAL_PARTIAL
1787,682,2.6655303978326916,3.90531540320892,1.854345766731582,0.8857203998576892,100.0,1:N_SPLIT
1787,685,12.281424379246744,27.858252078617816,3.90531540320892,2.5150809046914446,90.5734934437622,UNIDIRECTIONAL_PARTIAL
1789,920,2.214468387377465,2.39946604084773,1.8552958255261094,0.9927399735946665,100.0,1:N_SPLIT
1789,2108,14.81864172757877,15.844538230924138,14.27731696085824,3.982705775523698,100.0,1:N_SPLIT
1792,492,4.954801837991665,5.627135095172238,4.282468580811093,7.730289182634863,100.0,1:1_SYMMETRIC
1793,2494,1.3682082758204028,2.21242565369219,0.807014693614374,1.2625019835428475,65.35446384570409,1:1_SYMMETRIC
1794,310,0.7457693519257237,1.0747317691427045,0.5689730578237235,21.37120416521327,100.0,1:1_SYMMETRIC
1800,1262,4.268437961598243,5.601005262991448,2.882669719102949,2.6102057948146467,74.99608948003348,1:1_SYMMETRIC
1801,503,0.007672374204145525,0.007897119453184132,0.0074476289551069184,0.38018265672610596,100.0,1:1_SYMMETRIC
1809,312,4.5281891355124175,9.22548425667487,1.2329668743079918,15.770597512568031,100.0,CONFLICT
1809,322,15.119619224464454,17.206873652242447,13.032364796686462,5.875619733897793,100.0,UNIDIRECTIONAL_PARTIAL
1809,321,17.910478211461434,18.614082770680422,17.206873652242447,5.877730036454409,100.0,UNIDIRECTIONAL_PARTIAL
1810,399,0.15568786248945715,0.22434081306703138,0.02515037322602785,0.5739705109706392,100.0,1:N_SPLIT
1810,400,0.17062147565604466,0.42667293585547406,0.04247552053943994,0.08935078132941499,100.0,1:N_SPLIT
1810,378,0.22101056367849264,0.39954560681754536,0.04247552053943994,1.0824827350898545,100.0,1:N_SPLIT
1810,379,7.35968705864457,21.32018660091903,0.35932896819713295,0.9565304652008422,100.0,UNIDIRECTIONAL_PARTIAL
1811,588,1.4790467632903748,3.2585271271285667,0.07812988693888821,1.707988971246948,100.0,1:N_SPLIT
1811,618,1.8540164237174348,1.8650527077149235,1.8429801397199461,11.381596532953836,100.0,1:N_SPLIT
1811,589,20.5696867976417,60.744859265822534,0.07984394075481392,26.866759631094453,69.40120990060701,UNIDIRECTIONAL_PARTIAL
1812,1658,0.6154880758988821,2.8099654642976857,0.029261154861512977,2.514158334754427,100.0,1:1_SYMMETRIC
1813,1663,0.7037160278913265,1.8189316380133251,0.10772923468322476,0.036590592389188714,100.0,1:1_SYMMETRIC
1815,600,3.729998923178177,4.927811542008071,2.4613478546418985,1.166527010129073,100.0,1:1_SYMMETRIC
1816,1605,3.4156285904372226,4.1067839154013965,2.885022974468596,1.8937807989763655,90.62287753947034,CONFLICT
1817,1504,2.8237976023207216,3.9538407853715865,0.2725666954596529,1.678446101141958,100.0,1:1_SYMMETRIC
1818,2349,0.32458564074764895,0.5487692255902179,0.06978349202076285,0.08237121175966422,100.0,1:1_SYMMETRIC
1819,2244,1.659249859965796,3.0903200864510976,0.6490615343799647,1.48008303873155,100.0,1:N_SPLIT
1819,1211,13.147982186558842,19.646569860602728,1.979955858136827,13.140897883867808,100.0,UNIDIRECTIONAL_PARTIAL
1820,2247,1.0512156194120141,1.4399670443589898,0.6608728146866191,0.07565231758394475,100.0,1:N_SPLIT
1820,2251,3.002923770764548,6.123194932314263,1.4427871081588568,2.917754389973595,100.0,UNIDIRECTIONAL_PARTIAL
1821,120,8.260746243152806,23.452302336608412,0.06525446071841062,2.5314787555288945,68.07179385973579,1:1_SYMMETRIC
1824,2418,0.4284506279767273,0.598102207712158,0.22580885292526506,2.0622729188882545,100.0,1:1_SYMMETRIC
1825,1102,0.36165858155523617,1.01738573257938,0.0005232171049747974,0.001692029736375389,100.0,1:1_SYMMETRIC
1826,2498,0.6562597235660003,0.801479943309346,0.4614721436178686,0.29069542560705486,100.0,1:N_SPLIT
1826,2476,0.7091403334440078,0.7124535831172297,0.705827083770786,0.16381395567458412,100.0,1:N_SPLIT
1826,2475,0.7597662401943516,0.7902814197627251,0.7124535831172297,0.162817208321826,100.0,1:N_SPLIT
1826,2474,1.079142142403282,1.6168958477044375,0.7902814197627251,0.16475721614853,100.0,1:N_SPLIT
1827,587,4.294975797901993,4.43228498027063,4.161885531406816,0.40568299096912597,100.0,1:1_SYMMETRIC
1829,876,0.6266319163617515,1.6785090155874782,0.10932190094064151,1.1039832109263443,100.0,1:1_SYMMETRIC
1830,188,3.659858501237305,11.828388666758409,0.117316595093186,1.3683631668961311,100.0,1:1_SYMMETRIC
1831,196,2.1549783948758314,6.044913158033878,0.3513099974538913,0.08210261072679259,100.0,1:1_SYMMETRIC
1832,506,2.458872938144956,2.4595393504116494,2.4582065258782624,0.0430805919309023,100.0,1:N_SPLIT
1832,507,2.9715358849859537,3.986780966953287,2.4595393504116494,0.03838128551410591,100.0,1:N_SPLIT
1832,505,8.719093370360778,15.034799275105975,2.4033874656155785,0.04006707899520734,75.55984752238615,UNIDIRECTIONAL_PARTIAL
1833,1343,1.6571460816822736,2.9415220732002707,0.6415878849430127,0.6646726471218471,100.0,1:N_SPLIT
1833,1345,3.988811761374645,6.367773926703468,1.8656159599749484,17.97988586469117,100.0,UNIDIRECTIONAL_PARTIAL
1833,1347,12.797475720161957,19.62570555777214,6.367773926703468,17.90938568484762,100.0,UNIDIRECTIONAL_PARTIAL
1834,847,0.6009104818358075,0.6533825733380638,0.5184235314463734,0.21247890395915192,100.0,1:N_SPLIT
1834,846,9.820417709808673,37.90748936580303,0.6533825733380638,0.24111336779685644,84.9256646827703,1:N_SPLIT
1835,1048,3.859959424652446,5.9095986454024185,2.515454925433645,1.3275003165091448,53.08837057563019,1:1_SYMMETRIC
1836,832,2.533810567898265,3.021824887212833,1.358467643329533,4.151989989595052,100.0,1:N_SPLIT
1836,833,3.0102987169047175,3.021824887212833,2.9987725465966015,0.015017028686372669,100.0,1:N_SPLIT
1837,2374,2.2808885041561777,2.3884113347061926,2.2261039058916543,1.3260813650791192,100.0,1:N_SPLIT
1837,2375,5.344555600909474,7.382789119338277,3.3063220824806714,1.3264273697529347,100.0,1:N_SPLIT
1838,821,2.309078494812703,2.688335759938404,1.6357715031051947,0.48030157632354076,100.0,1:N_SPLIT
1838,823,5.0644985655016805,11.915714515925295,1.6379327221372948,7.291131532883185,100.0,UNIDIRECTIONAL_PARTIAL
1840,1472,1.7029165104677157,2.826790036905275,1.1886176024891095,0.3264892668643711,100.0,1:1_SYMMETRIC
1841,1087,0.9830197266024966,2.300169436005316,0.030395331781227972,2.852093646692083,76.31064780046208,1:1_SYMMETRIC
1842,2013,0.6080020150929323,0.7098172374824903,0.5061867927033743,2.0273048711194406,100.0,1:N_SPLIT
1842,2014,2.6407613595976382,6.409075189225876,0.7098172374824903,2.0264077783565426,100.0,UNIDIRECTIONAL_PARTIAL
1842,816,12.375981282060101,18.342887374894325,6.409075189225876,0.797576453392594,100.0,UNIDIRECTIONAL_PARTIAL
1842,815,22.47952725714996,25.6997269131855,19.25932760111442,0.7970038678045057,88.67127151087645,UNIDIRECTIONAL_PARTIAL
1843,2317,0.15190060171105912,0.22198242408039146,0.08181877934172678,0.2829060950171538,100.0,1:N_SPLIT
1843,2308,0.2679595068886759,0.3139365896969604,0.22198242408039146,0.79369146151123,100.0,1:N_SPLIT
1843,2316,4.873167582910296,14.460481771374194,0.07720219801496585,0.36969363209743733,100.0,UNIDIRECTIONAL_PARTIAL
1844,1184,2.775537225411933,3.9626130813570764,1.7572399115005521,3.4341003012742704,100.0,1:N_SPLIT
1844,1185,13.740621993484954,39.700385082477524,3.9626130813570764,11.716758946685673,70.02010679747134,1:N_SPLIT
1845,2056,2.1528782762098433,7.352754699201906,0.2993530208030673,2.1677905429986026,100.0,1:N_SPLIT
1845,2055,9.92591138950783,22.841060808406432,2.100141780415559,20.679067073336284,100.0,UNIDIRECTIONAL_PARTIAL
1846,2414,1.074598965408295,2.8705241674263435,0.19293758068513395,3.621619903968451,95.01937370471686,1:1_SYMMETRIC
1847,1807,1.1291817402352184,1.1623223077179774,1.1025301795967803,0.2513632710140996,100.0,1:N_SPLIT
1847,1911,1.4654628316046374,1.7686033554912974,1.1623223077179774,0.25184690431359513,100.0,1:N_SPLIT
1848,694,1.7653944453727164,3.1627948723360793,0.7996108288458013,1.2154737274096874,100.0,1:1_SYMMETRIC
1849,2383,2.323609853766391,2.973482874476558,0.2837767298812903,0.9409937237514328,100.0,1:1_SYMMETRIC
1850,2427,0.9443365136258238,1.5183861410180186,0.4256074149422,0.5180090839131708,90.52348001494913,1:1_SYMMETRIC
1851,951,3.063163582331851,8.349434831990045,0.2523787663213077,21.10915166450161,100.0,1:N_SPLIT
1851,952,14.533110039348529,18.767586724564172,12.411635271581869,27.468732315748355,100.0,UNIDIRECTIONAL_PARTIAL
1851,2137,20.63163217193562,37.19461099166853,2.5789124777139425,12.460966119976035,64.78867691832387,UNIDIRECTIONAL_PARTIAL
1852,1289,2.6557954418956617,5.7278409467049585,0.3708178083074182,3.478372465027121,100.0,1:1_SYMMETRIC
1854,369,16.71452028706706,28.331000061143417,5.098040512990702,9.350012020939403,86.36929096916745,CONFLICT
1855,1582,1.8328568302955757,4.363844934655467,0.21442991872447287,6.056847621655891,100.0,1:N_SPLIT
1855,215,20.944623390729042,48.95834811623354,2.469468432595015,9.441031172538601,61.42401345433688,UNIDIRECTIONAL_PARTIAL
1856,184,2.594007551923104,3.539914546126847,1.1005805762398082,0.319902213137766,100.0,1:1_SYMMETRIC
1857,1945,13.061875889695836,13.883534421706354,11.930291247443023,1.514349127149984,70.15114299222277,1:1_SYMMETRIC
1859,1421,1.8498536893731772,3.6056076271185735,0.0798614233769169,8.101854719312257,93.09736514557243,1:1_SYMMETRIC
1863,1257,2.9351845393417375,5.212460462250066,0.657908616433409,8.365451922127818,100.0,1:1_SYMMETRIC
1864,838,1.0870750204271096,2.3588429382375367,0.31248469647982596,0.7775700856896037,100.0,1:N_SPLIT
1864,779,3.8585933354583353,7.6346000888139995,0.31248469647982596,12.206550064819453,100.0,1:N_SPLIT
1864,765,23.19620176756552,40.19040896212295,7.6346000888139995,2.8450804447242604,54.75104223158228,UNIDIRECTIONAL_PARTIAL
1865,206,1.1519374987967388,1.8929902499334683,0.3077611937131627,0.3585126543695196,100.0,1:1_SYMMETRIC
1867,2327,1.0667698904782974,1.6462890985066465,0.48725068244994835,11.539563955469134,73.63303928957725,1:1_SYMMETRIC
1868,1195,0.5752236961773327,1.926038755378996,0.03335336230754051,0.3620155362567061,100.0,1:1_SYMMETRIC
1870,1900,0.8194635831488046,0.8880277550039007,0.7405335020498419,0.6874632776742828,100.0,1:N_SPLIT
1870,1872,0.966624365869649,1.0452209767353973,0.8880277550039007,0.8406198650530996,100.0,1:N_SPLIT
1871,488,6.784043849932283,10.758758530334596,2.80932916952997,0.14161786034810575,100.0,CONFLICT
1871,489,11.877924720813754,12.997090911292911,10.758758530334596,0.1377033661473206,100.0,UNIDIRECTIONAL_PARTIAL
